0.58779	0.99722	0.24242	0.44094	0.24935	0.25376	0.75984	0.8189	0.59055	0.11836	1
0.26013	0.35833	0.15152	0.12527	0.24935	0.17732	0.92913	0.92126	0.50394	0.091733	0
0.71436	0.75556	0.33333	0.22835	0.34625	0.065477	0.61811	0.94488	0.86614	0.079325	0
0.68234	0.93611	0.18182	0.56478	0.24935	0.22945	0.75984	0.87795	0.66535	0.14276	0
0.5968	0.11389	0.075758	0.28919	0.29199	0.33329	0.87008	0.90157	0.56693	0.2982	0
0.62381	0.21944	0.21212	0.22119	0.31266	0.46761	0.93307	0.84646	0.41732	0.41001	0
0.48724	0.64722	0.33333	0.088762	0.25452	0.21596	0.69685	0.99606	0.81496	0.11571	1
0.58529	0.36944	0.15152	0.021475	0.2261	0.20655	0.92913	0.9252	0.50787	0.13704	1
0.69485	0.21389	0.045455	0.48031	0.44574	0.16566	0.88189	0.91732	0.57087	0.28133	1
0.72736	0.061111	0.075758	0.021475	0.22481	0.32247	0.85433	0.90157	0.58661	0.31354	0
0.57829	0.80556	0.075758	0.45311	0.35917	0.22636	0.81102	0.94094	0.67717	0.30559	1
0.42271	0.13611	0.19697	0.34932	0.28424	0.44387	0.88583	0.83071	0.46063	0.39384	0
0.61731	0.45556	0.39394	0.2577	0.32429	0.26402	0.91732	0.93307	0.46063	0.16339	0
0.65283	0.11389	0.15152	0.19828	0.28424	0.11803	0.87008	0.85827	0.51575	0.28886	0
0.66133	0.15833	0.15152	0.068003	0.21964	0.21596	0.8937	0.86614	0.49606	0.067475	1
0.63332	0.92778	0.36364	0.021475	0.23902	0.4426	0.61811	0.7874	0.70079	0.088945	1
0.43672	0.16389	0.090909	0.28919	0.25581	0.29816	0.88189	0.89764	0.54724	0.84023	1
0.69735	0.625	0.045455	0.2398	0.30491	0.22931	0.84646	0.95276	0.64961	0.1804	0
0.68384	0.81667	0.27273	0.24481	0.29974	0.57384	0.65354	0.91732	0.80709	0.30935	0
0.44122	0.83889	0.090909	0.021475	0.23773	0.19053	0.79921	0.93307	0.68504	0.27143	0
0.42521	0.052778	0.39394	0.042949	0.2416	0.16524	0.75197	0.69685	0.44094	0.1086	1
0.65033	0.022222	0.21212	0.27917	0.25711	0.43024	0.79528	0.83071	0.56693	0.41837	1
0.66033	0.53056	0.13636	0.58626	0.40181	0.12533	0.86614	0.97244	0.63386	0.28621	1
0.57129	0.14444	0.28788	0.25125	0.34238	0.62906	0.88976	0.76772	0.37402	0.62512	0
0.47724	0.0083333	0.19697	0.11596	0.23127	0.18716	0.79528	0.84646	0.58661	0.28203	0
0.71486	0.88611	0.075758	0.15032	0.25323	0.78825	0.81102	0.9252	0.66142	0.062875	1
0.32966	0.47222	0.31818	0.064424	0.24031	0.25095	0.90551	0.96063	0.53543	0.11418	0
0.6093	0.044444	0.34848	0.69649	0.63695	0.15203	0.75984	0.72441	0.47638	0.21916	0
0.51676	0.98056	0.15152	0.3078	0.30491	0.27821	0.79921	0.87402	0.62205	0.19336	1
0.46073	0.45278	0.27273	0.24481	0.35401	0.25292	0.92126	0.95276	0.51969	0.15196	1
0.56428	0.28611	0.060606	0.25841	0.27261	0.36673	0.8937	0.92126	0.55512	0.22599	0
0.74287	0.75	0.090909	0.1718	0.2739	0.4974	0.80315	0.95276	0.69685	0.28621	0
0.44722	0.41389	0.090909	0.21475	0.23256	0.35408	0.8937	0.94488	0.5748	0.24021	1
0.6063	0.025	0.18182	0.45526	0.49742	0.24125	0.81102	0.84646	0.5748	0.45267	0
0.6008	0.88889	0.18182	0.29921	0.14599	0.26556	0.74016	0.89764	0.70866	0.27729	1
0.33017	0.98611	0.21212	0.23622	0.34109	0.093579	0.77165	0.84252	0.61024	0.052837	0
0.61381	0.46944	0.18182	0.3801	0.29974	0.23957	0.90157	0.96457	0.5748	0.11041	1
0.66483	0.16111	0.21212	0.31281	0.28295	0.419	0.90551	0.82283	0.42913	0.59822	0
0.49675	0.036111	0.21212	0.50251	0.38114	0.016861	0.80709	0.82283	0.54724	0.1765	1
0.48374	0.45278	0.37879	0.36435	0.29587	0.59505	0.92126	0.93701	0.4685	0.24327	1
0.34567	0.019444	0.12121	0	0.22351	0.22355	0.83071	0.88583	0.59449	0.6392	1
0.72936	0.82222	0.24242	0.50107	0.4199	0.60714	0.6811	0.92126	0.7874	0.35188	0
0.58879	0.82222	0.10606	0.021475	0.2261	0.40748	0.7874	0.93701	0.70079	0.37641	0
0.61631	0.36111	0.16667	0	0.22351	0.38373	0.93701	0.92126	0.49213	0.48585	0
0.71236	0.066667	0.31818	0.09592	0.23643	0.36701	0.80315	0.75197	0.45669	0.21595	0
0.64532	0.51667	0.15152	0.068003	0.24548	0.92736	0.87402	0.97244	0.62205	0.29318	1
0.56178	0.13889	0.36364	0.19184	0.30879	0.684	0.87795	0.71654	0.3189	0.45922	0
0.4047	0.21667	0.15152	0.2577	0.24677	0.20107	0.91732	0.87402	0.47244	0.83061	1
0.53027	0.76944	0.27273	0.064424	0.26615	0.42532	0.66535	0.94882	0.82677	0.33278	1
0.63382	0.0055556	0.28788	0.13744	0.28295	0.61613	0.74803	0.7874	0.56693	0.41113	0
0.64982	0.31389	0.27273	0.23193	0.34755	0.55571	0.97638	0.85827	0.35827	0.11599	1
0.71336	0.18333	0.33333	0.25054	0.36047	0.5678	0.9252	0.75197	0.30315	0.4259	0
0.55228	0.98056	0.16667	0.030064	0.22739	0.51117	0.79134	0.87008	0.62205	0.15349	0
0.56728	0.41111	0.25758	0.14388	0.31783	0.17606	0.94882	0.92913	0.46457	0.44486	0
0.28464	0.78056	0.28788	0.25054	0.34238	0.2088	0.64961	0.93701	0.83071	0.074167	0
0.58329	0.061111	0.060606	0.090909	0.2261	0.63847	0.85433	0.90551	0.59055	0.10247	1
0.37469	0	0.13636	0.22405	0.29587	0.17887	0.81102	0.87402	0.6063	0.19281	1
0.52726	0.46389	0.18182	0.04796	0.24677	0.44907	0.90551	0.96063	0.57087	0.21149	0
0.54677	0.041667	0.10606	0.18325	0.25323	0.57946	0.84252	0.88583	0.58268	0.68186	1
0.41671	0.3	0.37879	0.04796	0.22868	0.27006	0.99606	0.79921	0.25197	0.39328	1
0.43372	0.066667	0.39394	0.12527	0.23773	0.2584	0.77165	0.68504	0.40551	0.28078	1
0.57129	0.15833	0.16667	0.18253	0.29199	0.089363	0.89764	0.85039	0.47244	0.22278	1
0.45823	0.086111	0.24242	0.17323	0.26227	0.23746	0.84252	0.79921	0.47244	0.16855	0
0.46323	0.85556	0.33333	0.060845	0.25452	0.53955	0.61024	0.86614	0.79921	0.14206	1
0.44672	0.15556	0.075758	0.021475	0.22093	0.19924	0.88189	0.89764	0.55118	0.22194	0
0.47974	0.95833	0.13636	0.18253	0.30362	0.23943	0.79528	0.88583	0.6378	0.37613	1
0.56328	0	0.15152	0.17323	0.22093	0.87705	0.80709	0.87008	0.60236	0.43733	1
0.47124	0.91944	0.18182	0	0.22351	0.65337	0.75197	0.88583	0.6811	0.67838	1
0.65833	0.063889	0.22727	0.13028	0.26615	0.42321	0.82677	0.81102	0.50787	0.71156	0
0.51576	0.67778	0.30303	0.030064	0.23643	0.87003	0.69291	0.98819	0.82283	0.64338	1
0.65783	0.052778	0.16667	0.35719	0.30362	0.17451	0.83465	0.85433	0.55512	0.19183	0
0.64082	0.73611	0.12121	0.26199	0.26873	0.47717	0.7874	0.96063	0.71654	0.11975	1
0.45123	0.28056	0.24242	0.088762	0.2584	0.059014	0.96457	0.85433	0.38189	0.051722	0
0.52276	0.27222	0.37879	0.085898	0.16796	0.16987	0.98819	0.76772	0.22441	0.21888	0
0.43672	0.063889	0.24242	0.030064	0.22868	0.20261	0.82283	0.80709	0.50787	0.2844	1
0.49175	0.23333	0.28788	0.10737	0.27132	0.025292	0.95669	0.80709	0.33465	0.16855	0
0.5913	0.063889	0.10606	0.12169	0.2584	0.36659	0.85039	0.88583	0.57087	0.86087	0
0.54827	0.275	0.28788	0.085898	0.26098	0.34256	0.97244	0.82677	0.33071	0.33682	0
0.58129	0.4	0.28788	0.19828	0.34755	0.18786	0.95669	0.91732	0.43701	0.45657	0
0.46273	0.20556	0.15152	0.077309	0.2584	0.43431	0.91732	0.86614	0.4685	0.69971	1
0.74437	0.36389	0.075758	0.47101	0.35271	0.16397	0.90157	0.93307	0.55906	0.32664	0
0.62881	0.23889	0.16667	0.021475	0.22222	0.35605	0.92913	0.87008	0.45276	0.1811	0
0.68434	0.05	0.16667	0.021475	0.22222	0.62021	0.83071	0.85039	0.55512	0.12826	0
0.53627	0.375	0	0.077309	0.23773	0.16468	0.8622	0.93701	0.61417	0.047261	0
0.28264	0.825	0.16667	0.1947	0.32687	0.15091	0.74409	0.93307	0.73622	0.19978	0
0.57379	0.525	0.10606	0.36507	0.20543	0.21076	0.87008	0.9685	0.62992	0.2133	1
0.76188	0.78333	0.12121	0.24481	0.26873	0.22594	0.77953	0.94882	0.71654	0.10456	0
0.25013	0.15	0.4697	0.042949	0.26744	0.038921	0.87008	0.62598	0.19685	0.04266	0
0.44672	0.85556	0.40909	0.077309	0.31525	0.17535	0.53937	0.83465	0.82677	0.077095	1
0.54177	0.29722	0.31818	0.042949	0.24419	0.23001	0.98425	0.83071	0.31102	0.21637	1
0.47724	0.28056	0.43939	0.13028	0.40568	0.19053	0.99606	0.74016	0.16929	0.12533	0
0.85743	0.11944	0.19697	0.19828	0.3863	0.22847	0.87402	0.83465	0.48031	0.20089	0
0.72936	0.31389	0.42424	0.021475	0.24289	0.27062	1	0.77953	0.20079	0.11627	0
0.68534	0.78056	0.34848	0.2398	0.29974	0.57847	0.59449	0.9252	0.87008	0.31172	0
0.5928	0.48611	0.21212	0.060845	0.25711	0.93045	0.8937	0.97244	0.58661	0.44333	1
0.61681	0.93889	0.075758	0.41303	0.28682	0.095124	0.82283	0.91732	0.6378	0.11892	1
0.69135	0.775	0.12121	0.21475	0.29716	0.025573	0.78346	0.94882	0.71654	0.23784	0
0.41221	0.20278	0.36364	0.068003	0.21705	0.38654	0.94094	0.72835	0.24803	0.15754	1
0.56328	0.75	0.060606	0.31281	0.31266	0.76577	0.8189	0.94882	0.67323	0.19824	1
0.68234	0.6	0.060606	0.085898	0.24935	0.69959	0.84646	0.96063	0.64961	0.05688	0
0.72486	0.925	0.54545	0.18325	0.33463	0.47675	0.46063	0.66929	0.70079	0.54775	0
0.3982	0.45	0.060606	0.1718	0.2261	0.1925	0.87795	0.94488	0.59843	0.84414	1
0.67034	0.19167	0.045455	0.10952	0.20155	0.40719	0.87795	0.91732	0.57087	0.24286	0
0.52426	0.013889	0.19697	0.060845	0.24031	0.18126	0.79921	0.84252	0.58268	0.087969	1
0.45973	0.76111	0.18182	0.021475	0.22739	0.3035	0.73622	0.95669	0.76772	0.23393	0
0.66983	0.25	0.18182	0.25125	0.22739	0.14332	0.93701	0.87008	0.44094	0.18932	0
0.67384	0.99444	0.39394	0.14388	0.29845	0.59885	0.66535	0.71654	0.55906	0.20981	0
0.54627	0.32222	0.13636	0.1675	0.27132	0.50667	0.92913	0.90945	0.49606	0.21748	1
0.41421	0.1	0.10606	0.042949	0.22093	0.089645	0.86614	0.88583	0.55512	0.20145	0
0.71236	0.75278	0.22727	0.021475	0.22997	0.78474	0.70472	0.96063	0.80315	0.10902	0
0.58929	0.96111	0.16667	0.077309	0.22868	0.0042153	0.78346	0.87795	0.6378	0.15433	1
0.46873	0.27222	0.25758	0.088762	0.31912	0.27877	0.96457	0.84252	0.3622	0.095497	1
0.67834	0.35278	0.25758	0.068003	0.23773	0.2473	0.9685	0.8937	0.40551	0.21929	0
0.64932	0.93611	0.15152	0.49034	0.36693	0.74807	0.78346	0.8937	0.65748	0.13802	1
0.62431	0.6	0.22727	0.1947	0.26357	0.12674	0.79921	0.99606	0.72047	0.1988	1
0.71936	0.072222	0.16667	0.25054	0.24677	0.23338	0.84646	0.84646	0.53543	0.688	0
0.53427	0.91944	0.22727	0.23193	0.29974	0.43445	0.72047	0.86614	0.68898	0.25777	0
0.69685	0.95278	0.37879	0.3078	0.3708	0.52325	0.6378	0.76378	0.64961	0.27868	0
0.46523	0.53333	0.12121	0.021475	0.22868	0.43614	0.86614	0.97244	0.63386	0.34727	1
0.64082	0.24167	0.5303	0.077309	0.26615	0.18547	0.9685	0.62992	0.051181	0.11306	0
0.48874	0.20556	0.24242	0.27917	0.25323	0.45005	0.93307	0.8189	0.38583	0.36665	1
0.73537	0.86944	0.24242	0.33572	0.36693	0.59913	0.68504	0.88976	0.75197	0.27185	0
0.66933	0.66389	0.060606	0.042949	0.24031	0.086553	0.83465	0.95669	0.66535	0.20758	0
0.5908	0.31389	0.10606	0.79742	0.53359	0.41099	0.91732	0.91732	0.51969	0.1666	1
0.41571	0.46389	0.19697	0.15175	0.2584	0.13728	0.90551	0.96063	0.56693	0.0711	0
0.57829	0.93611	0.12121	0.021475	0.22868	0.4582	0.79921	0.90157	0.64961	0.054371	0
0.42971	0.36944	0.15152	0.38726	0.37597	0.18716	0.92913	0.9252	0.50787	0.3707	1
0.50475	0.25556	0.16667	0.064424	0.23643	0.44611	0.93307	0.87795	0.45669	0.5879	1
0.67084	0.041667	0.24242	0.37509	0.33204	0.16875	0.79921	0.80315	0.5315	0.23784	0
0.31566	0.29167	0.24242	0.030064	0.23256	0.046368	0.96457	0.8622	0.38583	0.22041	0
0.57829	0.49722	0.16667	0.04796	0.22351	0.21512	0.88583	0.97244	0.60236	0.34044	0
0.13807	0.14722	0.22727	0	0.22351	0.12927	0.8937	0.81496	0.42913	0.20591	0
0.67084	0.36111	0.22727	0.021475	0.22868	0.18013	0.95669	0.90551	0.44094	0.22264	0
0.74537	0.17222	0.33333	0.52398	0.49742	0.15231	0.91732	0.74016	0.29921	0.75714	0
0.64682	0.036111	0.090909	0.44094	0.36305	0.63482	0.84252	0.8937	0.59055	0.2752	0
0.77139	0.35	0.21212	0.64925	0.47028	0.11156	0.95669	0.90157	0.44094	0.015056	0
0.63732	0.775	0.15152	0.077309	0.23643	0.17887	0.75591	0.95276	0.74409	0.19267	0
0.63232	0.061111	0.22727	0.27344	0.27003	0.068006	0.82283	0.81496	0.51575	0.21999	1
0.53377	0.0055556	0.090909	0.085898	0.24031	0.66938	0.83465	0.90157	0.6063	0.54371	0
0.50075	0.23611	0.24242	0.38654	0.3863	0.046368	0.95276	0.82677	0.37008	0.1461	1
0.61981	0.125	0.18182	0.33644	0.24548	0.2161	0.87795	0.84252	0.48425	0.46424	0
0.74087	0.038889	0.22727	0.57695	0.4832	0.46017	0.80315	0.81496	0.53937	0.11488	0
0.58279	0.19444	0.090909	0.36578	0.22481	0.4131	0.8937	0.89764	0.5315	0.17984	1
0.66133	0.041667	0.045455	0.042949	0.2261	0.054939	0.85433	0.91732	0.6063	0.16729	0
0.11556	0.77778	0.36364	0.021475	0.23902	0.10201	0.58268	0.9252	0.87795	0.020912	0
0.68934	0.72222	0.19697	0.26915	0.26098	0.093579	0.74409	0.97244	0.77165	0.24021	0
0.49475	0.0055556	0.18182	0	0.22351	0.10201	0.79921	0.85039	0.59449	0.26795	1
0.50875	0.4	0.31818	0.021475	0.23514	0.43684	0.96063	0.90945	0.41732	0.39203	1
0.72936	0.35833	0.15152	0.39442	0.35659	0.14163	0.93307	0.92126	0.5	0.35996	1
0.49575	0.51389	0.34848	0.11596	0.2907	0.53731	0.85433	0.98031	0.59843	0.19448	1
0.57179	0.92222	0.16667	0.11596	0.25711	0.45539	0.75984	0.88583	0.67717	0.26195	1
0.33517	0.45	0.31818	0.085898	0.2739	0.25151	0.9252	0.94488	0.49213	0.11055	0
0.43122	0.96111	0.30303	0.04796	0.24289	0.21765	0.70079	0.80709	0.64173	0.17789	0
0.66483	0.93889	0.22727	0.2985	0.33463	0.45553	0.73622	0.85827	0.66929	0.36122	0
0.73037	0.27222	0.21212	0.21475	0.27132	0.27329	0.95669	0.8622	0.40157	0.35355	0
0.51126	0.31389	0.15152	0.4073	0.31137	0.47857	0.93701	0.90157	0.47244	0.40778	1
0.64732	0.24167	0.15152	0.021475	0.22868	0.62175	0.9252	0.88189	0.4685	0.26795	0
0.38619	0.375	0.21212	0.11596	0.24031	0.43544	0.94882	0.91732	0.46063	0.27353	1
0.48824	0.975	0.40909	0.21475	0.37726	0.43305	0.64173	0.72441	0.59843	0.23575	1
0.70785	0.69167	0.18182	0.45669	0.4199	0.51398	0.76378	0.98031	0.75984	0.28649	1
0.62281	0.055556	0.19697	0.12527	0.26873	0.39033	0.82677	0.83071	0.5315	0.11264	0
0.45623	0.14444	0.21212	0.15032	0.34238	0.19179	0.88976	0.82677	0.44882	0.29625	1
0.18559	0.18611	0.10606	0.12527	0.26615	0.026697	0.89764	0.88976	0.51969	0.03792	0
0.68884	0.79444	0.12121	0.39943	0.35917	0.26654	0.77559	0.94488	0.72047	0.29946	0
0.76638	0.044444	0.12121	0.27989	0.38243	0.72095	0.84252	0.88189	0.57874	0.084623	0
0.58079	0.925	0.015152	0.021475	0.22481	0.58269	0.85039	0.93307	0.62205	0.15154	1
0.56628	0.78611	0.16667	0.2577	0.33204	0.21301	0.74016	0.94488	0.75591	0.20075	1
0.6073	0.875	0.15152	0.085898	0.25323	0.65955	0.76378	0.91339	0.70079	0.12575	0
0.3902	0.5	0.25758	0.1718	0.15116	0.39061	0.88189	0.97638	0.59449	0.26683	1
0.64482	0.175	0.075758	0.030064	0.22351	0.55164	0.88583	0.90157	0.54724	0.035968	0
0.56978	0.16389	0.16667	0.26127	0.25065	0.66306	0.89764	0.85433	0.47244	0.50397	1
0.57829	0.42778	0.19697	0.04796	0.22868	0.42672	0.9252	0.94882	0.52756	0.087272	0
0.4062	0.95833	0.40909	0.060845	0.26486	0.23156	0.62205	0.74016	0.6378	0.16855	1
0.55528	0.72778	0.24242	0.18325	0.23256	0.81088	0.70472	0.97244	0.80709	0.27088	1
0.62431	0.97222	0.10606	0.19327	0.27261	0.062245	0.8189	0.89764	0.62598	0.20535	1
0.52776	0.33056	0.10606	0.04796	0.21964	0.17971	0.91732	0.92126	0.52362	0.21916	0
0.50325	0.48333	0.25758	0.21117	0.33592	0.27526	0.89764	0.9685	0.56693	0.28719	1
0.46723	0.92778	0.42424	0.13744	0.26873	0.29465	0.5748	0.75591	0.70079	0.08295	1
0.41671	0.98611	0.21212	0.22405	0.27261	0.12814	0.77165	0.84252	0.61024	0.20535	1
0.47374	0.49444	0.37879	0.04796	0.24548	0.16482	0.87402	0.96457	0.55512	0.40889	0
0.71486	0.038889	0.16667	0.25125	0.30233	0.44682	0.82677	0.85433	0.56693	0.30127	0
0.48524	0.24167	0.22727	0.15032	0.26098	0.032879	0.94882	0.83858	0.38583	0.015056	0
0.58979	0.075	0.21212	0.04796	0.23643	0.40888	0.83858	0.82283	0.50787	0.16855	1
0.30515	0.94444	0.12121	0.25054	0.29974	0.062667	0.80315	0.90157	0.64567	0.15015	0
0.58179	0.15556	0.31818	0.085898	0.23773	0.14332	0.89764	0.75197	0.33858	0.14387	0
0.71986	0.016667	0.13636	0.28919	0.31525	0.44682	0.82677	0.87795	0.59449	0.29946	0
0.70985	0.625	0.060606	0	0.22351	0.84277	0.84252	0.96063	0.65748	0.067615	0
0.62731	0.061111	0.18182	0.32212	0.34755	0.2161	0.83465	0.84252	0.53937	0.38143	0
0.52626	0.23611	0.15152	0.37509	0.2739	0.42588	0.9252	0.87795	0.4685	0.28273	1
0.73537	0.95	0.18182	0.26199	0.38114	0.22355	0.76772	0.87402	0.65354	0.39217	0
0.55628	0.84722	0.34848	0.20401	0.37468	0.75256	0.59055	0.87008	0.8189	0.10456	1
0.68584	0.57778	0.15152	0.38082	0.37855	0.20922	0.83858	0.98425	0.67323	0.34658	0
0.52376	0.98056	0.18182	0.46886	0.42377	0.13489	0.78346	0.85827	0.61811	0.39356	1
0.52626	0.33889	0.22727	0.25054	0.36047	0.050583	0.96063	0.8937	0.42126	0.18835	1
0.54127	0.83889	0.18182	0.042949	0.23256	0.57299	0.73228	0.92126	0.74409	0.074028	0
0.5973	0.80833	0.33333	0.30064	0.40698	0.79401	0.59843	0.90551	0.84646	0.16269	1
0.51876	0.84444	0.57576	0.5383	0.90052	0.11747	0.37008	0.75591	0.88189	0.31911	1
0.48074	0.19722	0.19697	0	0.22351	0.12337	0.92126	0.84252	0.43307	0.052419	1
0.46623	0.025	0.15152	0.48962	0.30233	0.3871	0.82283	0.8622	0.58268	0.23435	1
0.50325	0.42222	0.21212	0.29921	0.36822	0.47548	0.93307	0.94094	0.51181	0.41824	1
0.5928	0.42778	0.24242	0.15032	0.26098	0.24322	0.93307	0.94094	0.5	0.15558	0
0.76488	0.044444	0.25758	0.34932	0.33721	0.33146	0.79528	0.79528	0.51969	0.23003	0
0.51476	0.14167	0.21212	0.12885	0.23773	0.078404	0.88976	0.82677	0.45276	0.24049	1
0.63382	0.79167	0.18182	0.18253	0.26098	0.19446	0.73622	0.94488	0.75984	0.2791	0
0.64782	0.90556	0.030303	0.27917	0.25969	0.24111	0.84646	0.93307	0.62992	0.075282	0
0.6068	0.27222	0.10606	0.32498	0.25969	0.45005	0.90945	0.90945	0.51969	0.05688	0
0.52076	0.86389	0.27273	0.14388	0.29845	0.45258	0.66929	0.88583	0.76772	0.33403	1
0.18259	0.225	0.13636	0	0.22351	0.06084	0.91339	0.88583	0.49213	0.15154	0
0.61831	0.95556	0.045455	0.030064	0.22093	0.72432	0.83858	0.92126	0.62598	0.092848	0
0.62131	0.10278	0.16667	0.3393	0.24935	0.21723	0.8622	0.84646	0.50787	0.47093	0
0.55978	0.25	0.16667	0.26557	0.27907	0.5092	0.93307	0.87402	0.44882	0.28203	1
0.14357	0.055556	0.39394	0.042949	0.2416	0.14711	0.75197	0.68504	0.42913	0.21009	0
0.47424	0.20278	0.31818	0.17323	0.32171	0.3701	0.94094	0.77165	0.31102	0.58176	1
0.64632	0.94167	0.18182	0.41016	0.16796	0.10131	0.76772	0.87795	0.65748	0.18639	1
0.28564	0.83333	0.42424	0.22119	0.21835	0.084305	0.51181	0.84646	0.86614	0.23575	0
0.58779	0.14722	0.25758	0.29205	0.25969	0.4027	0.8937	0.79921	0.40945	0.19699	0
0.5928	0.70278	0.090909	0.28275	0.35013	0.43965	0.81496	0.96063	0.68898	0.15349	1
0.55428	0.11389	0.21212	0.15462	0.22093	0.16158	0.87008	0.82283	0.47244	0.10289	1
0.69235	0.28611	0.045455	0.042949	0.22481	0.86652	0.88583	0.9252	0.57087	0.052419	0
0.7914	0.0055556	0.13636	0.71367	0.3553	0.1998	0.8189	0.88189	0.60236	0.23393	0
0.48124	0.13056	0.28788	0.077309	0.25711	0.20037	0.87795	0.76772	0.38976	0.38993	0
0.64082	0.87222	0.34848	0.12527	0.30879	0.62709	0.60236	0.84646	0.78346	0.16729	0
0.58679	0.83889	0.18182	0.15175	0.27132	0.09105	0.73228	0.92126	0.74016	0.12296	1
0.63282	0.43889	0.13636	0.14388	0.24031	0.16692	0.90551	0.95276	0.56693	0.2692	0
0.57029	0.70833	0.18182	0.24481	0.18605	0.3302	0.75591	0.97244	0.75984	0.18263	1
0.64182	0.38611	0.25758	0.25054	0.26098	0.50696	0.96063	0.91339	0.43701	0.43929	1
0.58929	0.31944	0.16667	0.21117	0.30749	0.32078	0.94094	0.90551	0.47244	0.32748	0
0.18959	0.775	0.25758	0.21904	0.43798	0.011943	0.6811	0.94488	0.81496	0.060365	0
0.44822	0.43889	0.18182	0.09592	0.24935	0.088661	0.91732	0.95276	0.54331	0.32274	1
0.71436	0.26111	0.27273	0.1718	0.21059	0.34256	0.9685	0.82283	0.33858	0.52712	0
0.72686	0.26389	0.22727	0.042949	0.19767	0.62934	0.95669	0.85039	0.38583	0.55611	0
0.57279	0.061111	0.39394	0.33429	0.1938	0.33834	0.76378	0.68504	0.41339	0.38812	1
0.57129	0.48333	0.16667	0.09592	0.23127	0.29394	0.8937	0.9685	0.59055	0.56197	0
0.26463	0.73611	0.37879	0.085898	0.26873	0.015175	0.58661	0.95276	0.8937	0.0093406	0
0.41971	0.725	0.19697	0.042949	0.24289	0.21765	0.74016	0.97244	0.77559	0.13202	1
0.55778	0.17222	0.13636	0.25841	0.30879	0.58887	0.89764	0.87008	0.49213	0.30573	1
0.58679	0.54167	0.075758	0.40515	0.38114	0.30561	0.8622	0.96063	0.63386	0.36428	1
0.46423	0.95	0.25758	0.10737	0.28036	0.22439	0.72441	0.83858	0.65748	0.36847	1
0.65083	0.375	0.16667	0.10737	0.22093	0.071519	0.93307	0.9252	0.5	0.31758	0
0.56778	0.091667	0.075758	0.45669	0.55297	0.48223	0.8622	0.90157	0.57874	0.17287	1
0.52876	0.93889	0.31818	0.18468	0.30491	0.24477	0.67323	0.81102	0.67717	0.37139	1
0.42771	0.53333	0.36364	0.18325	0.36176	0.25854	0.82677	0.98425	0.6378	0.20145	1
0.62031	0.95278	0.090909	0.39585	0.2416	0.094703	0.8189	0.90945	0.63386	0.12422	1
0.23262	0.93056	0.4697	0.15605	0.3876	0.22467	0.53543	0.72047	0.69685	0.13648	0
0.69435	0.019444	0.22727	0.30494	0.3385	0.15863	0.79134	0.82283	0.56693	0.31883	1
0.52726	0.26389	0.25758	0.042949	0.24677	0.13728	0.96457	0.83858	0.3622	0.30531	0
0.44522	0.28889	0.18182	0.077309	0.26098	0.21062	0.94488	0.88583	0.44882	0.2975	1
0.54027	0.091667	0.15152	0.27989	0.28295	0.62484	0.85827	0.8622	0.53543	0.88708	1
0.41871	0.094444	0.13636	0.11596	0.23643	0.15835	0.8622	0.87008	0.54331	0.28538	1
0.65483	0.030556	0.22727	0.10737	0.26615	0.086834	0.79921	0.82283	0.55512	0.27436	0
0.41221	0.49167	0.24242	0.30494	0.32041	0.085289	0.88976	0.97244	0.58268	0.0041823	0
0.58829	0.73056	0.19697	0.35433	0.30879	0.77111	0.73622	0.9685	0.77559	0.13202	1
0.51176	0.275	0.16667	0.20401	0.21318	0.27188	0.93701	0.88583	0.46063	0.19601	0
0.64132	0.15556	0.15152	0.25841	0.27649	0.39694	0.8937	0.85827	0.48819	0.38938	1
0.49825	0.425	0.090909	0.1675	0.24806	0.3153	0.89764	0.94488	0.5748	0.30698	1
0.69785	0.12222	0.25758	0.32212	0.35271	0.67641	0.87402	0.7874	0.4252	0.46062	0
0.69085	0.93333	0.16667	0.04796	0.23902	0.80582	0.76772	0.88583	0.66535	0.11069	0
0.69535	0.88889	0.28788	0.1718	0.2584	0.090066	0.66535	0.8622	0.74409	0.16269	0
0.55578	0.15556	0.18182	0.18325	0.26615	0.57833	0.89764	0.84646	0.46457	0.28858	1
0.50375	0.041667	0.15152	0.060845	0.23902	0.37867	0.83071	0.8622	0.56693	0.32943	0
0.42721	0.125	0.060606	0.35433	0.22093	0.17788	0.87008	0.90945	0.57874	0.22877	1
0.66483	0.86944	0.16667	0.085898	0.26744	0.63383	0.75197	0.91339	0.70866	0.47888	0
0.44872	0.23889	0.10606	0.10737	0.24031	0.27933	0.90551	0.90157	0.51969	0.14638	1
0.45973	0.98056	0.12121	0.021475	0.22481	0.4322	0.81496	0.8937	0.62205	0.79214	1
0.21161	0.96667	0.51515	0.17323	0.42506	0.12646	0.54331	0.64567	0.59055	0.052837	0
0.5993	0.058333	0.21212	0.085898	0.24935	0.37136	0.82677	0.82677	0.52756	0.12645	0
0.76988	0.18056	0.15152	0.39943	0.19251	0.10946	0.90551	0.86614	0.48425	0.088666	0
0.085543	0.21389	0.33333	0.04796	0.23514	0.066601	0.94882	0.76772	0.29134	0.085878	0
0.49825	0.125	0.060606	0.1675	0.23643	0.15273	0.87008	0.90945	0.5748	0.36902	0
0.65383	0.21667	0.19697	0.36006	0.37855	0.048054	0.92913	0.85039	0.42913	0.20772	1
